Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.42-60.250.124.112-46360-41582-17,10.42.0.42,46360,60.250.124.112,41582,17,23/06/2017 05:29:18,1226231,5,5,90.0,130.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,179.4115464378245,8.155070292628388,136247.88888888888,124534.93071167267,245592.0,3261.0,980639.0,245159.75,1498.2817658905121,246978.0,243846.0,986793.0,246698.25,3089.7596859087025,250106.0,242602.0,0,0,0,0,160,160,4.077535146314194,4.077535146314194,18.0,26.0,21.63636363636364,4.177863742936748,17.454545454545453,0,0,0,0,0,0,0,0,1.0,23.8,18.0,26.0,160,0,0,0,0,0,0,5,90,5,130,-1,-1,4,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.206-10.42.0.42-443-37550-6,172.217.12.206,443,10.42.0.42,37550,6,23/06/2017 07:11:10,2279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.5778850372969,2279.0,0.0,2279.0,2279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,438.78894251864847,438.78894251864847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1594,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.8.4-10.42.0.42-443-40376-6,10.42.0.42,40376,172.217.8.4,443,6,23/06/2017 07:16:03,41799,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84803464197708,41799.0,0.0,41799.0,41799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.92401732098854,23.92401732098854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1773,350,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-20317-17,10.42.0.42,20317,10.42.0.1,53,17,23/06/2017 07:34:58,61203,1,1,35.0,200.0,35.0,35.0,35.0,0.0,200.0,200.0,200.0,0.0,3839.6810613858797,32.678136692645786,61203.0,0.0,61203.0,61203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.339068346322893,16.339068346322893,35.0,200.0,90.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,135.0,35.0,200.0,32,0,0,0,0,0,0,1,35,1,200,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.136-10.42.0.42-443-44809-6,172.217.10.136,443,10.42.0.42,44809,6,23/06/2017 05:53:33,140264,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.258826213426111,140264.0,0.0,140264.0,140264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.129413106713056,7.129413106713056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,1593,0,32,0,0,0,0,0,0,0,0,BENIGN
239.255.255.250-10.42.0.42-1900-51687-17,10.42.0.42,51687,239.255.255.250,1900,17,23/06/2017 05:53:48,17,4,0,530.0,0.0,133.0,132.0,132.5,0.577350269189623,0,0,0,0,3.1176470588235293E7,235294.11764705883,5.666666666666667,1.5275252316519468,7.0,4.0,17.0,5.666666666666667,1.5275252316519468,7.0,4.0,0,0,0,0,0,0,0,0,0,128,0,235294.11764705883,0.0,132.0,133.0,132.6,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.75,132.5,0.0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.2-10.42.0.42-443-45532-6,172.217.11.2,443,10.42.0.42,45532,6,23/06/2017 07:10:45,2291,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.4718463553033,1145.5,719.1275964667188,1654.0,637.0,637.0,637.0,0.0,637.0,637.0,0,0,0,0,0,0,0,0,0,64,32,872.9812309035356,436.4906154517678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,349,1548,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.234-10.42.0.42-443-50492-17,10.42.0.42,50492,172.217.10.234,443,17,23/06/2017 08:47:22,4171857,13,13,3736.0,11407.0,1350.0,35.0,287.38461538461536,484.79094093253883,1350.0,31.0,877.4615384615383,571.239239925593,3629.798432688369,6.232236627477883,166874.28000000003,640643.5685943419,3228294.0,17.0,4171857.0,347654.75,911431.4199156606,3228294.0,28.0,3954518.0,329543.1666666667,939387.2975614413,3302759.0,17.0,0,0,0,0,480,464,3.1161183137389417,3.1161183137389417,31.0,1350.0,610.8518518518518,606.5866482402673,367947.3618233618,0,0,0,0,0,0,0,0,1.0,634.3461538461538,287.38461538461536,877.4615384615385,480,0,0,0,0,0,0,13,3736,13,11407,-1,-1,12,32,0,0,0,0,0,0,0,0,BENIGN
172.217.3.99-10.42.0.42-443-57206-6,172.217.3.99,443,10.42.0.42,57206,6,23/06/2017 05:53:19,2255,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.9179600886918,2255.0,0.0,2255.0,2255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,443.4589800443459,443.4589800443459,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1638,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-2746-17,10.42.0.42,2746,10.42.0.1,53,17,23/06/2017 08:04:39,94690,1,1,37.0,96.0,37.0,37.0,37.0,0.0,96.0,96.0,96.0,0.0,1404.583377336572,21.121554546414618,94690.0,0.0,94690.0,94690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,10.560777273207309,10.560777273207309,37.0,96.0,56.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,85.0,37.0,96.0,32,0,0,0,0,0,0,1,37,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-50561-17,10.42.0.42,50561,10.42.0.1,53,17,23/06/2017 05:04:29,99623,1,1,42.0,96.0,42.0,42.0,42.0,0.0,96.0,96.0,96.0,0.0,1385.2222880258576,20.07568533370808,99623.0,0.0,99623.0,99623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.03784266685404,10.03784266685404,42.0,96.0,60.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,90.0,42.0,96.0,32,0,0,0,0,0,0,1,42,1,96,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
128.138.141.172-10.42.0.42-123-48469-17,10.42.0.42,48469,128.138.141.172,123,17,23/06/2017 03:54:25,59854,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1603.9028302202025,33.41464229625422,59854.0,0.0,59854.0,59854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,16.70732114812711,16.70732114812711,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,40,0,0,0,0,0,0,1,48,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-63916-17,10.42.0.42,63916,10.42.0.1,53,17,23/06/2017 05:52:33,50315,1,1,30.0,75.0,30.0,30.0,30.0,0.0,75.0,75.0,75.0,0.0,2086.852827188711,39.74957766073736,50315.0,0.0,50315.0,50315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.87478883036868,19.87478883036868,30.0,75.0,45.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,67.5,30.0,75.0,32,0,0,0,0,0,0,1,30,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-16371-17,10.42.0.42,16371,10.42.0.1,53,17,23/06/2017 08:24:37,60815,1,1,31.0,74.0,31.0,31.0,31.0,0.0,74.0,74.0,74.0,0.0,1726.5477267121598,32.8866233659459,60815.0,0.0,60815.0,60815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.44331168297295,16.44331168297295,31.0,74.0,45.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,1.0,68.0,31.0,74.0,32,0,0,0,0,0,0,1,31,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
180.149.136.194-10.42.0.42-80-60525-6,10.42.0.42,60525,180.149.136.194,80,6,23/06/2017 08:28:55,272987,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326356200112094,272987.0,0.0,272987.0,272987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.663178100056047,3.663178100056047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-37072-17,10.42.0.42,37072,10.42.0.1,53,17,23/06/2017 07:37:40,1368238,1,1,32.0,136.0,32.0,32.0,32.0,0.0,136.0,136.0,136.0,0.0,122.78565571194484,1.461733996570772,1368238.0,0.0,1368238.0,1368238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.730866998285386,0.730866998285386,32.0,136.0,66.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,1.0,100.0,32.0,136.0,20,0,0,0,0,0,0,1,32,1,136,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
202.77.129.150-10.42.0.42-80-47833-6,202.77.129.150,80,10.42.0.42,47833,6,23/06/2017 08:05:48,4021,1,1,106.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,26361.601591643866,497.3887092762994,4021.0,0.0,4021.0,4021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,248.6943546381497,248.6943546381497,0.0,106.0,70.66666666666666,61.19912853410033,3745.3333333333335,0,0,0,0,1,1,0,0,1.0,106.0,106.0,0.0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0,BENIGN
202.77.129.185-10.42.0.42-80-50310-6,10.42.0.42,50310,202.77.129.185,80,6,23/06/2017 07:16:04,108471,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.657161822053823,54235.5,68421.7734679539,102617.0,5854.0,108471.0,108471.0,0.0,108471.0,108471.0,0,0,0,0,0,0,0,0,0,40,20,18.438107881369213,9.219053940684606,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,0,142,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.208.26.242-41373-443-6,10.42.0.42,41373,23.208.26.242,443,6,23/06/2017 07:20:15,30851,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,64.82772033321449,30851.0,0.0,30851.0,30851.0,30851.0,30851.0,0.0,30851.0,30851.0,0,0,0,0,0,0,0,0,0,64,0,64.82772033321449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1674,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-35899-17,10.42.0.42,35899,10.42.0.1,53,17,23/06/2017 04:16:33,51070,1,1,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,1840.6109261797533,39.16193459956922,51070.0,0.0,51070.0,51070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.58096729978461,19.58096729978461,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,66.5,39.0,55.0,32,0,0,0,0,0,0,1,39,1,55,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-42550-17,10.42.0.42,42550,10.42.0.1,53,17,23/06/2017 08:04:36,79626,1,1,76.0,92.0,76.0,76.0,76.0,0.0,92.0,92.0,92.0,0.0,2109.8636123879132,25.11742395699897,79626.0,0.0,79626.0,79626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.558711978499485,12.558711978499485,76.0,92.0,81.33333333333333,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,122.0,76.0,92.0,32,0,0,0,0,0,0,1,76,1,92,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.138-10.42.0.42-443-40244-6,172.217.10.138,443,10.42.0.42,40244,6,23/06/2017 05:30:12,2493,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.2462896109106,2493.0,0.0,2493.0,2493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,401.1231448054553,401.1231448054553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,350,2089,0,32,0,0,0,0,0,0,0,0,BENIGN
174.35.73.134-10.42.0.42-80-40477-6,10.42.0.42,40477,174.35.73.134,80,6,23/06/2017 07:37:49,23092,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.61008141347652,23092.0,0.0,23092.0,23092.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43.30504070673826,43.30504070673826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1403,675,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.4-10.42.0.42-443-56719-17,10.42.0.42,56719,172.217.7.4,443,17,23/06/2017 04:24:25,141164,5,6,2210.0,1944.0,1350.0,38.0,442.0,587.134141402116,1350.0,27.0,324.0,533.4247838261736,29426.766030999403,77.9235499135757,14116.399999999998,14170.05511790425,38756.0,32.0,79014.0,19753.5,19426.385913665636,37800.0,287.0,103172.0,20634.4,17626.210094628965,38756.0,32.0,0,0,0,0,160,192,35.41979541526168,42.50375449831402,27.0,1350.0,458.66666666666663,580.4614674132256,336935.5151515152,0,0,0,0,0,0,0,0,1.0,500.3636363636364,442.0,324.0,160,0,0,0,0,0,0,5,2210,6,1944,-1,-1,4,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.35-10.42.0.42-443-51717-17,10.42.0.42,51717,172.217.11.35,443,17,23/06/2017 03:21:52,225620,19,12,19937.0,4548.0,1350.0,38.0,1049.3157894736842,527.4092921095615,1350.0,30.0,379.0,588.9724488077056,108523.18056909849,137.3991667405372,7520.666666666668,15210.290900057364,52066.0,5.0,225620.0,12534.444444444442,28535.13396462482,87561.0,5.0,142651.0,12968.272727272728,24661.884583668416,73700.0,18.0,0,0,0,0,608,384,84.21239251839377,53.18677422214343,30.0,1350.0,807.3437500000001,633.2542479449488,401010.94254032266,0,0,0,0,0,0,0,0,0.0,833.3870967741935,1049.3157894736842,379.0,608,0,0,0,0,0,0,19,19937,12,4548,-1,-1,18,32,0,0,0,0,0,0,0,0,BENIGN
173.194.196.120-10.42.0.42-443-46312-6,173.194.196.120,443,10.42.0.42,46312,6,23/06/2017 04:41:59,2351,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.7018290089325,2351.0,0.0,2351.0,2351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,425.35091450446623,425.35091450446623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1594,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36916-17,10.42.0.42,36916,10.42.0.1,53,17,23/06/2017 06:52:59,31121,1,1,30.0,75.0,30.0,30.0,30.0,0.0,75.0,75.0,75.0,0.0,3373.9275730214326,64.26528710517015,31121.0,0.0,31121.0,31121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.13264355258507,32.13264355258507,30.0,75.0,45.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,67.5,30.0,75.0,32,0,0,0,0,0,0,1,30,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.37-10.42.0.42-443-41650-6,172.217.10.37,443,10.42.0.42,41650,6,23/06/2017 07:11:58,2377,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.3967185527976,2377.0,0.0,2377.0,2377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,420.6983592763988,420.6983592763988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,352,1684,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-31.13.71.3-45157-443-6,10.42.0.42,45157,31.13.71.3,443,6,23/06/2017 04:40:37,129827,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,238.77929860506674,15.405116039036564,129827.0,0.0,129827.0,129827.0,129827.0,129827.0,0.0,129827.0,129827.0,0,0,0,0,0,1,0,0,0,52,0,15.405116039036564,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,1,0,0,0.0,31.0,15.5,0.0,52,0,0,0,0,0,0,2,31,0,0,122,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.12.142-10.42.0.42-443-55328-6,10.42.0.42,55328,172.217.12.142,443,6,23/06/2017 07:11:05,1997,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,15523.284927391085,1502.253380070105,998.5,20.506096654409877,1013.0,984.0,1997.0,998.5,20.506096654409877,1013.0,984.0,0,0,0,0,0,0,0,0,0,96,0,1502.253380070105,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,96,0,0,0,0,0,0,3,31,0,0,1639,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-2782-17,10.42.0.42,2782,10.42.0.1,53,17,23/06/2017 04:41:19,31510,1,1,33.0,83.0,33.0,33.0,33.0,0.0,83.0,83.0,83.0,0.0,3681.3709933354485,63.47191367819739,31510.0,0.0,31510.0,31510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.735956839098694,31.735956839098694,33.0,83.0,49.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,74.5,33.0,83.0,32,0,0,0,0,0,0,1,33,1,83,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-20787-17,10.42.0.42,20787,10.42.0.1,53,17,23/06/2017 07:37:36,48657,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,2137.410855580903,41.104054915017365,48657.0,0.0,48657.0,48657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.552027457508682,20.552027457508682,36.0,68.0,46.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,32,0,0,0,0,0,0,1,36,1,68,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-46911-17,10.42.0.42,46911,10.42.0.1,53,17,23/06/2017 04:17:22,94205,1,1,50.0,132.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,1931.9569024998673,21.230295631866674,94205.0,0.0,94205.0,94205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,10.615147815933337,10.615147815933337,50.0,132.0,77.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,1.0,116.0,50.0,132.0,32,0,0,0,0,0,0,1,50,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-1993-17,10.42.0.42,1993,10.42.0.1,53,17,23/06/2017 04:19:44,60470,1,1,34.0,79.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,1868.69522077063,33.074251695055395,60470.0,0.0,60470.0,60470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.537125847527697,16.537125847527697,34.0,79.0,49.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,73.5,34.0,79.0,32,0,0,0,0,0,0,1,34,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.9.232-10.42.0.42-443-52866-6,172.217.9.232,443,10.42.0.42,52866,6,23/06/2017 08:22:37,2622,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.7765064836002,2622.0,0.0,2622.0,2622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,381.3882532418001,381.3882532418001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,1593,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-5351-59689-17,10.42.0.42,59689,10.42.0.1,5351,17,23/06/2017 06:46:50,1864497,4,0,48.0,0.0,12.0,12.0,12.0,0.0,0,0,0,0,25.744208759788833,2.1453507299824026,621499.0,413981.4686516777,1079776.0,274601.0,1864497.0,621499.0,413981.4686516777,1079776.0,274601.0,0,0,0,0,0,0,0,0,0,128,0,2.1453507299824026,0.0,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,15.0,12.0,0.0,128,0,0,0,0,0,0,4,48,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.15.4.9-43972-80-6,10.42.0.42,43972,23.15.4.9,80,6,23/06/2017 08:12:09,173545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.524388487135901,173545.0,0.0,173545.0,173545.0,173545.0,173545.0,0.0,173545.0,173545.0,0,0,0,0,0,0,0,0,0,64,0,11.524388487135901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
219.142.78.162-10.42.0.42-80-60554-6,10.42.0.42,60554,219.142.78.162,80,6,23/06/2017 08:52:37,255618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824175136336251,255618.0,0.0,255618.0,255618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9120875681681255,3.9120875681681255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,124,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-8604-17,10.42.0.42,8604,10.42.0.1,53,17,23/06/2017 03:30:24,55078,1,1,32.0,64.0,32.0,32.0,32.0,0.0,64.0,64.0,64.0,0.0,1742.9826791096264,36.31213914811721,55078.0,0.0,55078.0,55078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.156069574058606,18.156069574058606,32.0,64.0,42.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,64.0,32.0,64.0,32,0,0,0,0,0,0,1,32,1,64,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.212.131-10.42.0.42-443-41750-6,10.42.0.42,41750,216.58.212.131,443,6,23/06/2017 05:32:25,119336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.759402024535763,119336.0,0.0,119336.0,119336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.379701012267882,8.379701012267882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1594,360,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-58528-17,10.42.0.42,58528,10.42.0.1,53,17,23/06/2017 07:12:00,31276,1,1,38.0,90.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,4092.5949609924546,63.9467962655071,31276.0,0.0,31276.0,31276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.97339813275355,31.97339813275355,38.0,90.0,55.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,83.0,38.0,90.0,32,0,0,0,0,0,0,1,38,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-37449-17,10.42.0.42,37449,10.42.0.1,53,17,23/06/2017 07:34:58,48345,1,1,34.0,138.0,34.0,34.0,34.0,0.0,138.0,138.0,138.0,0.0,3557.7619195366638,41.36932464577516,48345.0,0.0,48345.0,48345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.68466232288758,20.68466232288758,34.0,138.0,68.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,1.0,103.0,34.0,138.0,32,0,0,0,0,0,0,1,34,1,138,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
