Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
180.149.136.194-10.42.0.211-80-60349-6,10.42.0.211,60349,180.149.136.194,80,6,15/06/2017 04:53:57,258169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746863488645036,258169.0,0.0,258169.0,258169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.873431744322518,3.873431744322518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
239.255.255.250-10.42.0.1-1900-55497-17,10.42.0.1,55497,239.255.255.250,1900,17,15/06/2017 04:36:37,3001725,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.20154244642663,1.3325671072466665,1000575.0,246.4771794710415,1000776.0,1000300.0,3001725.0,1000575.0,246.4771794710415,1000776.0,1000300.0,0,0,0,0,0,0,0,0,0,112,0,1.3325671072466665,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,112,0,0,0,0,0,0,4,688,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-44453-53-17,10.42.0.211,44453,10.42.0.1,53,17,15/06/2017 04:41:13,668,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,110778.44311377246,2994.011976047904,668.0,0.0,668.0,668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1497.005988023952,1497.005988023952,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,20,0,0,0,0,0,0,1,37,1,37,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.1.170-10.42.0.211-443-35601-6,10.42.0.211,35601,172.217.1.170,443,6,15/06/2017 05:08:03,303165,11,11,3128.0,4695.0,1368.0,0.0,284.3636363636364,469.927499243718,1418.0,0.0,426.8181818181818,555.6262805486829,25804.429930895716,72.56774363795293,14436.428571428569,21928.13069226702,80676.0,33.0,303165.0,30316.5,36073.03948703704,107398.0,512.0,274403.0,27440.3,35678.06922108376,106771.0,33.0,0,0,0,0,360,360,36.283871818976465,36.283871818976465,0.0,1418.0,340.13043478260875,501.2749476310677,251276.57312252966,0,0,0,1,0,0,0,0,1.0,355.59090909090907,284.3636363636364,426.8181818181818,360,0,0,0,0,0,0,11,3128,11,4695,65535,391,5,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-34382-53-17,10.42.0.211,34382,10.42.0.1,53,17,15/06/2017 04:49:03,1440,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,50000.0,1388.888888888889,1440.0,0.0,1440.0,1440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,694.4444444444445,694.4444444444445,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,20,0,0,0,0,0,0,1,36,1,36,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-7121-53-17,10.42.0.211,7121,10.42.0.1,53,17,15/06/2017 04:39:32,100270,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,1196.7687244440012,19.94614540740002,100270.0,0.0,100270.0,100270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.97307270370001,9.97307270370001,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,32,0,0,0,0,0,0,1,35,1,85,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-34666-53-17,10.42.0.211,34666,10.42.0.1,53,17,15/06/2017 05:03:04,1392,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,51724.137931034486,1436.7816091954023,1392.0,0.0,1392.0,1392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,718.3908045977012,718.3908045977012,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,40,0,0,0,0,0,0,1,36,1,36,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-32112-53-17,10.42.0.211,32112,10.42.0.1,53,17,15/06/2017 04:38:29,1026686,1,1,35.0,155.0,35.0,35.0,35.0,0.0,155.0,155.0,155.0,0.0,185.06145014152332,1.9480152646476139,1026686.0,0.0,1026686.0,1026686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.9740076323238069,0.9740076323238069,35.0,155.0,75.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,112.5,35.0,155.0,20,0,0,0,0,0,0,1,35,1,155,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-63423-53-17,10.42.0.211,63423,10.42.0.1,53,17,15/06/2017 04:29:58,59979,1,1,47.0,114.0,47.0,47.0,47.0,0.0,114.0,114.0,114.0,0.0,2684.2728288234216,33.345004084763005,59979.0,0.0,59979.0,59979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.672502042381502,16.672502042381502,47.0,114.0,69.33333333333333,38.68246803570492,1496.3333333333333,0,0,0,0,0,0,0,0,1.0,104.0,47.0,114.0,20,0,0,0,0,0,0,1,47,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-47.89.14.133-38498-98-6,47.89.14.133,98,10.42.0.211,38498,6,15/06/2017 04:36:20,2198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.9181073703368,2198.0,0.0,2198.0,2198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,454.9590536851684,454.9590536851684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-19496-53-17,10.42.0.211,19496,10.42.0.1,53,17,15/06/2017 04:48:53,62189,1,1,34.0,74.0,34.0,34.0,34.0,0.0,74.0,74.0,74.0,0.0,1736.6415282445448,32.160028300824905,62189.0,0.0,62189.0,62189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.080014150412453,16.080014150412453,34.0,74.0,47.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,71.0,34.0,74.0,32,0,0,0,0,0,0,1,34,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
203.205.151.47-10.42.0.211-80-38814-6,203.205.151.47,80,10.42.0.211,38814,6,15/06/2017 04:55:00,90344,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.137607367395734,90344.0,0.0,90344.0,90344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.068803683697867,11.068803683697867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,113,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-44940-53-17,10.42.0.211,44940,10.42.0.1,53,17,15/06/2017 04:38:26,275074,1,1,30.0,77.0,30.0,30.0,30.0,0.0,77.0,77.0,77.0,0.0,388.98623643092407,7.270770774409796,275074.0,0.0,275074.0,275074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.635385387204898,3.635385387204898,30.0,77.0,45.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,68.5,30.0,77.0,32,0,0,0,0,0,0,1,30,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-35707-53-17,10.42.0.211,35707,10.42.0.1,53,17,15/06/2017 04:58:27,1035,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,69565.21739130435,1932.3671497584544,1035.0,0.0,1035.0,1035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,966.1835748792272,966.1835748792272,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,20,0,0,0,0,0,0,1,36,1,36,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-48706-53-17,10.42.0.211,48706,10.42.0.1,53,17,15/06/2017 05:07:02,492,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,146341.46341463414,4065.0406504065036,492.0,0.0,492.0,492.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2032.5203252032518,2032.5203252032518,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,40,0,0,0,0,0,0,1,36,1,36,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-43748-53-17,10.42.0.211,43748,10.42.0.1,53,17,15/06/2017 04:54:45,509864,1,1,35.0,143.0,35.0,35.0,35.0,0.0,143.0,143.0,143.0,0.0,349.11270456435443,3.922614658026454,509864.0,0.0,509864.0,509864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.961307329013227,1.961307329013227,35.0,143.0,71.0,62.353829072479584,3888.0,0,0,0,0,0,0,0,0,1.0,106.5,35.0,143.0,20,0,0,0,0,0,0,1,35,1,143,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-3632-53-17,10.42.0.211,3632,10.42.0.1,53,17,15/06/2017 04:51:15,1114,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,64631.95691202873,1795.3321364452424,1114.0,0.0,1114.0,1114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,897.6660682226212,897.6660682226212,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,40,0,0,0,0,0,0,1,36,1,36,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.2.138-10.42.0.211-443-37616-6,10.42.0.211,37616,172.217.2.138,443,6,15/06/2017 04:37:40,99606,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.079111700098387,99606.0,0.0,99606.0,99606.0,99606.0,99606.0,0.0,99606.0,99606.0,0,0,0,0,0,0,0,0,0,64,0,20.079111700098387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,382,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.233.222.135-36070-7017-6,10.42.0.211,36070,104.233.222.135,7017,6,15/06/2017 04:33:33,81489,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.543189878388493,81489.0,0.0,81489.0,81489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,12.271594939194246,12.271594939194246,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,1,0,1,0,65535,0,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
180.149.136.194-10.42.0.211-80-60412-6,10.42.0.211,60412,180.149.136.194,80,6,15/06/2017 04:54:00,258227,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745123476631027,258227.0,0.0,258227.0,258227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.8725617383155133,3.8725617383155133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-61143-53-17,10.42.0.211,61143,10.42.0.1,53,17,15/06/2017 04:59:14,2622681,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,28.215402483184192,0.7625784454914646,2622681.0,0.0,2622681.0,2622681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3812892227457323,0.3812892227457323,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,20,0,0,0,0,0,0,1,37,1,37,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-1221-53-17,10.42.0.211,1221,10.42.0.1,53,17,15/06/2017 04:49:25,271125,1,1,34.0,34.0,34.0,34.0,34.0,0.0,34.0,34.0,34.0,0.0,250.8068234209313,7.376671277086214,271125.0,0.0,271125.0,271125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,3.688335638543107,3.688335638543107,34.0,34.0,34.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,51.0,34.0,34.0,40,0,0,0,0,0,0,1,34,1,34,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-36362-53-17,10.42.0.211,36362,10.42.0.1,53,17,15/06/2017 04:54:51,1624,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,45566.50246305419,1231.527093596059,1624.0,0.0,1624.0,1624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,615.7635467980296,615.7635467980296,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,40,0,0,0,0,0,0,1,37,1,37,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-63357-53-17,10.42.0.211,63357,10.42.0.1,53,17,15/06/2017 04:54:40,153515,1,1,31.0,144.0,31.0,31.0,31.0,0.0,144.0,144.0,144.0,0.0,1139.953750447839,13.028042862261016,153515.0,0.0,153515.0,153515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,6.514021431130508,6.514021431130508,31.0,144.0,68.66666666666666,65.24058041842771,4256.333333333333,0,0,0,0,0,0,0,0,1.0,103.0,31.0,144.0,40,0,0,0,0,0,0,1,31,1,144,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-59568-53-17,10.42.0.211,59568,10.42.0.1,53,17,15/06/2017 04:57:58,571810,1,1,29.0,88.0,29.0,29.0,29.0,0.0,88.0,88.0,88.0,0.0,204.61342054178834,3.4976653084066385,571810.0,0.0,571810.0,571810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.7488326542033192,1.7488326542033192,29.0,88.0,48.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,73.0,29.0,88.0,20,0,0,0,0,0,0,1,29,1,88,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-3129-53-17,10.42.0.211,3129,10.42.0.1,53,17,15/06/2017 04:39:20,1172426,1,1,30.0,46.0,30.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,64.82285449145618,1.7058645918804258,1172426.0,0.0,1172426.0,1172426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,0.8529322959402129,0.8529322959402129,30.0,46.0,35.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,53.0,30.0,46.0,20,0,0,0,0,0,0,1,30,1,46,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
239.255.255.250-10.42.0.1-1900-45036-17,10.42.0.1,45036,239.255.255.250,1900,17,15/06/2017 04:48:37,3003970,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.03024996920743,1.331571220751206,1001323.3333333334,651.810810997588,1001860.0,1000598.0,3003970.0,1001323.3333333334,651.810810997588,1001860.0,1000598.0,0,0,0,0,0,0,0,0,0,128,0,1.331571220751206,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.227-10.42.0.211-443-53292-6,172.217.0.227,443,10.42.0.211,53292,6,15/06/2017 04:55:44,2233,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.6560680698611,2233.0,0.0,2233.0,2233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,447.82803403493057,447.82803403493057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-23175-53-17,10.42.0.211,23175,10.42.0.1,53,17,15/06/2017 04:39:30,290695,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,288.9626584564578,6.880063296582329,290695.0,0.0,290695.0,290695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,3.4400316482911646,3.4400316482911646,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,40,0,0,0,0,0,0,1,34,1,50,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-9520-53-17,10.42.0.211,9520,10.42.0.1,53,17,15/06/2017 04:28:31,65734,1,1,40.0,136.0,40.0,40.0,40.0,0.0,136.0,136.0,136.0,0.0,2677.4576322755347,30.425654912221987,65734.0,0.0,65734.0,65734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15.212827456110993,15.212827456110993,40.0,136.0,72.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,108.0,40.0,136.0,32,0,0,0,0,0,0,1,40,1,136,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.233.222.135-47533-7017-6,10.42.0.211,47533,104.233.222.135,7017,6,15/06/2017 04:31:20,81233,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.620535989068483,81233.0,0.0,81233.0,81233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,12.310267994534241,12.310267994534241,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,1,0,1,0,65535,0,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-29938-53-17,10.42.0.211,29938,10.42.0.1,53,17,15/06/2017 04:38:31,581,1,1,36.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,36.0,0.0,123924.26850258175,3442.340791738382,581.0,0.0,581.0,581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1721.170395869191,1721.170395869191,36.0,36.0,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,54.0,36.0,36.0,20,0,0,0,0,0,0,1,36,1,36,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-58500-53-17,10.42.0.211,58500,10.42.0.1,53,17,15/06/2017 04:53:51,264020,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,340.8832664192107,7.5751836982046825,264020.0,0.0,264020.0,264020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.7875918491023413,3.7875918491023413,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
180.149.136.194-10.42.0.211-80-60469-6,10.42.0.211,60469,180.149.136.194,80,6,15/06/2017 04:54:02,273390,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315556530963092,273390.0,0.0,273390.0,273390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.657778265481546,3.657778265481546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-61182-53-17,10.42.0.211,61182,10.42.0.1,53,17,15/06/2017 04:29:41,253169,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,292.2948702250276,7.899861357433178,253169.0,0.0,253169.0,253169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.949930678716589,3.949930678716589,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,20,0,0,0,0,0,0,1,37,1,37,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-34615-53-17,10.42.0.211,34615,10.42.0.1,53,17,15/06/2017 04:29:35,942,1,1,33.0,191.0,33.0,33.0,33.0,0.0,191.0,191.0,191.0,0.0,237791.93205944798,2123.1422505307855,942.0,0.0,942.0,942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1061.5711252653928,1061.5711252653928,33.0,191.0,85.66666666666666,91.22134253196086,8321.333333333332,0,0,0,0,0,0,0,0,1.0,128.5,33.0,191.0,40,0,0,0,0,0,0,1,33,1,191,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-15469-53-17,10.42.0.211,15469,10.42.0.1,53,17,15/06/2017 04:54:18,1694,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,43683.589138134594,1180.637544273908,1694.0,0.0,1694.0,1694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,590.318772136954,590.318772136954,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,20,0,0,0,0,0,0,1,37,1,37,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.3.235.80-10.42.0.211-80-33576-6,183.3.235.80,80,10.42.0.211,33576,6,15/06/2017 04:55:00,68985,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99180981372762,68985.0,0.0,68985.0,68985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.49590490686381,14.49590490686381,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,6,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-57070-53-17,10.42.0.211,57070,10.42.0.1,53,17,15/06/2017 04:54:39,1026382,1,1,32.0,166.0,32.0,32.0,32.0,0.0,166.0,166.0,166.0,0.0,192.91063171411815,1.948592239536547,1026382.0,0.0,1026382.0,1026382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.9742961197682735,0.9742961197682735,32.0,166.0,76.66666666666666,77.36493607140984,5985.333333333333,0,0,0,0,0,0,0,0,1.0,115.0,32.0,166.0,32,0,0,0,0,0,0,1,32,1,166,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-14820-53-17,10.42.0.211,14820,10.42.0.1,53,17,15/06/2017 04:52:25,1660,1,1,36.0,94.0,36.0,36.0,36.0,0.0,94.0,94.0,94.0,0.0,78313.2530120482,1204.8192771084337,1660.0,0.0,1660.0,1660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,602.4096385542168,602.4096385542168,36.0,94.0,55.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,83.0,36.0,94.0,32,0,0,0,0,0,0,1,36,1,94,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-51252-80-6,10.42.0.211,51252,52.220.249.114,80,6,15/06/2017 04:41:50,248871,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03629189419418,248871.0,0.0,248871.0,248871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.01814594709709,4.01814594709709,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,57,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-47.89.14.133-47994-98-6,47.89.14.133,98,10.42.0.211,47994,6,15/06/2017 04:51:05,2158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.7840593141797,2158.0,0.0,2158.0,2158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,463.39202965708984,463.39202965708984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,130,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
