Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
137.175.31.97-10.42.0.211-80-46242-6,10.42.0.211,46242,137.175.31.97,80,6,15/06/2017 08:02:31,188762,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4587.787796272554,37.08373507379663,31460.333333333332,39224.340910545165,81623.0,42.0,96406.0,48203.0,67060.5929141698,95622.0,784.0,107139.0,35713.0,52806.34371929191,96376.0,42.0,0,0,0,0,104,136,15.893029317341412,21.190705756455216,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46242-6,10.42.0.211,46242,137.175.31.97,80,6,15/06/2017 08:02:32,10531,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,189.91548760801442,10531.0,0.0,10531.0,10531.0,10531.0,10531.0,0.0,10531.0,10531.0,0,0,0,0,0,0,0,0,0,64,0,189.91548760801442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56884-6,10.42.0.211,56884,183.232.231.172,443,6,15/06/2017 08:02:19,12515711,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15979915164228387,1.2515711E7,0.0,1.2515711E7,1.2515711E7,1.2515711E7,1.2515711E7,0.0,1.2515711E7,1.2515711E7,0,0,0,0,0,0,0,0,0,40,0,0.15979915164228387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56838-6,10.42.0.211,56838,183.232.231.172,443,6,15/06/2017 08:02:01,30804327,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06492594368317152,3.0804327E7,0.0,3.0804327E7,3.0804327E7,3.0804327E7,3.0804327E7,0.0,3.0804327E7,3.0804327E7,0,0,0,0,0,0,0,0,0,40,0,0.06492594368317152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56910-6,10.42.0.211,56910,183.232.231.172,443,6,15/06/2017 08:02:31,1744019,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.146776497274399,1744019.0,0.0,1744019.0,1744019.0,1744019.0,1744019.0,0.0,1744019.0,1744019.0,0,0,0,0,0,0,0,0,0,40,0,1.146776497274399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56914-6,10.42.0.211,56914,183.232.231.172,443,6,15/06/2017 08:02:33,384912,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.391985700627677,128304.0,148477.8090119867,291091.0,317.0,384912.0,192456.0,271725.5796608041,384595.0,317.0,0,0,0,0,0,0,0,0,0,80,40,7.793989275470757,2.597996425156919,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56888-6,10.42.0.211,56888,183.232.231.172,443,6,15/06/2017 08:02:22,11555775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17307363634200215,1.1555775E7,0.0,1.1555775E7,1.1555775E7,1.1555775E7,1.1555775E7,0.0,1.1555775E7,1.1555775E7,0,0,0,0,0,0,0,0,0,40,0,0.17307363634200215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46244-6,10.42.0.211,46244,137.175.31.97,80,6,15/06/2017 08:02:33,173081,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5003.437696800919,40.443491775527065,28846.833333333336,40726.34853957161,81369.0,42.0,88605.0,44302.5,62194.99115282516,88281.0,324.0,91800.0,30600.0,50332.714202593925,88693.0,42.0,0,0,0,0,104,136,17.332925046654456,23.110566728872605,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46244-6,10.42.0.211,46244,137.175.31.97,80,6,15/06/2017 08:02:33,445,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4494.38202247191,445.0,0.0,445.0,445.0,445.0,445.0,0.0,445.0,445.0,0,0,0,0,0,0,0,0,0,64,0,4494.38202247191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56894-6,10.42.0.211,56894,183.232.231.172,443,6,15/06/2017 08:02:24,9134019,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2189616640823716,9134019.0,0.0,9134019.0,9134019.0,9134019.0,9134019.0,0.0,9134019.0,9134019.0,0,0,0,0,0,0,0,0,0,40,0,0.2189616640823716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56912-6,10.42.0.211,56912,183.232.231.172,443,6,15/06/2017 08:02:32,2040462,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9801701771461561,2040462.0,0.0,2040462.0,2040462.0,2040462.0,2040462.0,0.0,2040462.0,2040462.0,0,0,0,0,0,0,0,0,0,40,0,0.9801701771461561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56916-6,10.42.0.211,56916,183.232.231.172,443,6,15/06/2017 08:02:34,296847,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.474955111555783,98949.0,165663.09220523442,290204.0,96.0,296847.0,148423.5,209766.76217289525,296751.0,96.0,0,0,0,0,0,0,0,0,0,80,40,10.106216333666838,3.3687387778889457,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56820-6,10.42.0.211,56820,183.232.231.172,443,6,15/06/2017 08:01:55,39432591,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.050719467052012884,3.9432591E7,0.0,3.9432591E7,3.9432591E7,3.9432591E7,3.9432591E7,0.0,3.9432591E7,3.9432591E7,0,0,0,0,0,0,0,0,0,40,0,0.050719467052012884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46246-6,10.42.0.211,46246,137.175.31.97,80,6,15/06/2017 08:02:35,182574,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4743.282175994392,38.340618050762984,30429.0,39663.71173755678,81411.0,34.0,90843.0,45421.5,63610.61892876063,90401.0,442.0,101163.0,33721.0,49615.8042663827,90697.0,34.0,0,0,0,0,104,136,16.431693450326993,21.908924600435988,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46246-6,10.42.0.211,46246,137.175.31.97,80,6,15/06/2017 08:02:35,103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,103.0,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,64,0,19417.47572815534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56896-6,10.42.0.211,56896,183.232.231.172,443,6,15/06/2017 08:02:26,9142422,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21876041162834095,9142422.0,0.0,9142422.0,9142422.0,9142422.0,9142422.0,0.0,9142422.0,9142422.0,0,0,0,0,0,0,0,0,0,40,0,0.21876041162834095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56826-6,10.42.0.211,56826,183.232.231.172,443,6,15/06/2017 08:01:58,37519600,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05330547233979041,3.75196E7,0.0,3.75196E7,3.75196E7,3.75196E7,3.75196E7,0.0,3.75196E7,3.75196E7,0,0,0,0,0,0,0,0,0,40,0,0.05330547233979041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56892-6,10.42.0.211,56892,183.232.231.172,443,6,15/06/2017 08:02:25,11309472,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17684291538986083,1.1309472E7,0.0,1.1309472E7,1.1309472E7,1.1309472E7,1.1309472E7,0.0,1.1309472E7,1.1309472E7,0,0,0,0,0,0,0,0,0,40,0,0.17684291538986083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56918-6,10.42.0.211,56918,183.232.231.172,443,6,15/06/2017 08:02:36,483971,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264958024344434,161323.6666666667,146539.17251142554,286374.0,79.0,483971.0,241985.5,342107.4531262071,483892.0,79.0,0,0,0,0,0,0,0,0,0,80,40,6.1987185182583255,2.0662395060861085,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46248-6,10.42.0.211,46248,137.175.31.97,80,6,15/06/2017 08:02:36,184109,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4703.735287248315,38.02095497775774,30684.833333333336,39557.48301101407,81537.0,35.0,93395.0,46697.5,65500.008248091086,93013.0,382.0,102849.0,34283.0,51633.558399552516,93672.0,35.0,0,0,0,0,104,136,16.294694990467605,21.72625998729014,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46248-6,10.42.0.211,46248,137.175.31.97,80,6,15/06/2017 08:02:36,282,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7092.198581560283,282.0,0.0,282.0,282.0,282.0,282.0,0.0,282.0,282.0,0,0,0,0,0,0,0,0,0,64,0,7092.198581560283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56806-6,10.42.0.211,56806,183.232.231.172,443,6,15/06/2017 08:01:50,46149034,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04333785188223008,4.6149034E7,0.0,4.6149034E7,4.6149034E7,4.6149034E7,4.6149034E7,0.0,4.6149034E7,4.6149034E7,0,0,0,0,0,0,0,0,0,40,0,0.04333785188223008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56914-6,10.42.0.211,56914,183.232.231.172,443,6,15/06/2017 08:02:34,2330689,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8581153470068293,2330689.0,0.0,2330689.0,2330689.0,2330689.0,2330689.0,0.0,2330689.0,2330689.0,0,0,0,0,0,0,0,0,0,40,0,0.8581153470068293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56830-6,10.42.0.211,56830,183.232.231.172,443,6,15/06/2017 08:02:00,36572472,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05468593974178174,3.6572472E7,0.0,3.6572472E7,3.6572472E7,3.6572472E7,3.6572472E7,0.0,3.6572472E7,3.6572472E7,0,0,0,0,0,0,0,0,0,40,0,0.05468593974178174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56828-6,10.42.0.211,56828,183.232.231.172,443,6,15/06/2017 08:02:00,37517564,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05330836511666909,3.7517564E7,0.0,3.7517564E7,3.7517564E7,3.7517564E7,3.7517564E7,0.0,3.7517564E7,3.7517564E7,0,0,0,0,0,0,0,0,0,40,0,0.05330836511666909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56916-6,10.42.0.211,56916,183.232.231.172,443,6,15/06/2017 08:02:35,1790242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1171673997146754,1790242.0,0.0,1790242.0,1790242.0,1790242.0,1790242.0,0.0,1790242.0,1790242.0,0,0,0,0,0,0,0,0,0,40,0,1.1171673997146754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56920-6,10.42.0.211,56920,183.232.231.172,443,6,15/06/2017 08:02:38,301410,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.270959822169138,100470.0,168511.6877815898,295017.0,68.0,301410.0,150705.0,213032.8883951959,301342.0,68.0,0,0,0,0,0,0,0,0,0,80,40,9.953219866626853,3.3177399555422844,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46250-6,10.42.0.211,46250,137.175.31.97,80,6,15/06/2017 08:02:38,172157,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5030.292117079178,40.660559837822454,28692.833333333332,40761.32122204415,81350.0,24.0,87752.0,43876.0,61506.97625473065,87368.0,384.0,91034.0,30344.666666666664,49935.43627859211,87979.0,24.0,0,0,0,0,104,136,17.42595421620962,23.23460562161283,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46250-6,10.42.0.211,46250,137.175.31.97,80,6,15/06/2017 08:02:38,236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,64,0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56898-6,10.42.0.211,56898,183.232.231.172,443,6,15/06/2017 08:02:28,10094638,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1981249847691418,1.0094638E7,0.0,1.0094638E7,1.0094638E7,1.0094638E7,1.0094638E7,0.0,1.0094638E7,1.0094638E7,0,0,0,0,0,0,0,0,0,40,0,0.1981249847691418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56852-6,10.42.0.211,56852,183.232.231.172,443,6,15/06/2017 08:02:10,28888813,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0692309510951523,2.8888813E7,0.0,2.8888813E7,2.8888813E7,2.8888813E7,2.8888813E7,0.0,2.8888813E7,2.8888813E7,0,0,0,0,0,0,0,0,0,40,0,0.0692309510951523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56900-6,10.42.0.211,56900,183.232.231.172,443,6,15/06/2017 08:02:30,9613202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20804722505570986,9613202.0,0.0,9613202.0,9613202.0,9613202.0,9613202.0,0.0,9613202.0,9613202.0,0,0,0,0,0,0,0,0,0,40,0,0.20804722505570986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56922-6,10.42.0.211,56922,183.232.231.172,443,6,15/06/2017 08:02:39,280096,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280818005255341,93365.33333333334,158102.7032796509,275913.0,161.0,280096.0,140048.0,197830.09259968516,279935.0,161.0,0,0,0,0,0,0,0,0,0,80,40,10.710613503941506,3.5702045013138353,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46252-6,10.42.0.211,46252,137.175.31.97,80,6,15/06/2017 08:02:39,180838,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4788.8165098043555,38.7086784857165,30139.666666666668,40212.91247679863,81875.0,6.0,88541.0,44270.5,62384.49577018315,88383.0,158.0,99110.0,33036.66666666667,48475.71764639831,88688.0,6.0,0,0,0,0,104,136,16.58943363673564,22.119244848980856,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46252-6,10.42.0.211,46252,137.175.31.97,80,6,15/06/2017 08:02:40,754,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2652.5198938992044,754.0,0.0,754.0,754.0,754.0,754.0,0.0,754.0,754.0,0,0,0,0,0,0,0,0,0,64,0,2652.5198938992044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56846-6,10.42.0.211,56846,183.232.231.172,443,6,15/06/2017 08:02:08,31766695,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0629590204457845,3.1766695E7,0.0,3.1766695E7,3.1766695E7,3.1766695E7,3.1766695E7,0.0,3.1766695E7,3.1766695E7,0,0,0,0,0,0,0,0,0,40,0,0.0629590204457845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56920-6,10.42.0.211,56920,183.232.231.172,443,6,15/06/2017 08:02:39,1799807,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1112302596889556,1799807.0,0.0,1799807.0,1799807.0,1799807.0,1799807.0,0.0,1799807.0,1799807.0,0,0,0,0,0,0,0,0,0,40,0,1.1112302596889556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56918-6,10.42.0.211,56918,183.232.231.172,443,6,15/06/2017 08:02:38,2950034,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6779582879383763,2950034.0,0.0,2950034.0,2950034.0,2950034.0,2950034.0,0.0,2950034.0,2950034.0,0,0,0,0,0,0,0,0,0,40,0,0.6779582879383763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-56924-6,10.42.0.211,56924,183.232.231.172,443,6,15/06/2017 08:02:41,301941,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.247621224013962,100647.0,168275.73524129973,294913.0,12.0,301941.0,150970.5,213487.55805549887,301929.0,12.0,0,0,0,0,0,0,0,0,0,80,40,9.935715918010471,3.3119053060034904,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-46254-6,10.42.0.211,46254,137.175.31.97,80,6,15/06/2017 08:02:41,169665,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,5104.175875990923,41.25777266967259,28277.5,41135.751062792086,81431.0,28.0,84990.0,42495.0,58851.083184593976,84109.0,881.0,88373.0,29457.666666666664,48239.13196081925,85129.0,28.0,0,0,0,0,104,136,17.681902572716822,23.575870096955764,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
